   218   0.769034926678E-09   0.110670287284E-12   0.148007868123E-11   0.111084796105E-11   0.172896290476E-12  -0.184126129736E-15
   219   0.769160739586E-09   0.113459418001E-12   0.169483114959E-11   0.109540821677E-11   0.170640490865E-12  -0.158986405535E-15
   220   0.769205347093E-09   0.116447457753E-12   0.191105208714E-11   0.108025637135E-11   0.168421923014E-12  -0.134106418523E-15
   221   0.769168868026E-09   0.119638754861E-12   0.212864965396E-11   0.106538716521E-11   0.166239974910E-12  -0.109485021273E-15
   222   0.769051421213E-09   0.123037657646E-12   0.234753201008E-11   0.105079533879E-11   0.164094034542E-12  -0.851210663592E-16
   223   0.768853125482E-09   0.126648514429E-12   0.256760731556E-11   0.103647563252E-11   0.161983489897E-12  -0.610134063536E-16
   224   0.768574099662E-09   0.130475673530E-12   0.278878373044E-11   0.102242278682E-11   0.159907728962E-12  -0.371608938297E-16
   225   0.768214462580E-09   0.134523483271E-12   0.301096941478E-11   0.100863154211E-11   0.157866139726E-12  -0.135623813607E-16
   226   0.767774333065E-09   0.138796291971E-12   0.323407252863E-11   0.995096638837E-12   0.155858110177E-12   0.978327848048E-17
   227   0.767253829944E-09   0.143298447952E-12   0.345800123203E-11   0.981812817416E-12   0.153883028302E-12   0.328772331206E-16
   228   0.766653072046E-09   0.148034299535E-12   0.368266368504E-11   0.968774818278E-12   0.151940282089E-12   0.557206299865E-16
   229   0.765972178199E-09   0.153008195039E-12   0.390796804770E-11   0.955977381852E-12   0.150029259527E-12   0.783146165053E-16
   230   0.765211267230E-09   0.158224482787E-12   0.413382248008E-11   0.943415248564E-12   0.148149348602E-12   0.100660340104E-15
   231   0.764370457968E-09   0.163687511098E-12   0.436013514220E-11   0.931083158843E-12   0.146299937303E-12   0.122758948208E-15
   232   0.763449869241E-09   0.169401628294E-12   0.458681419413E-11   0.918975853116E-12   0.144480413617E-12   0.144611588247E-15
   233   0.762449619877E-09   0.175371182695E-12   0.481376779592E-11   0.907088071812E-12   0.142690165533E-12   0.166219407645E-15
   234   0.761369828704E-09   0.181600522622E-12   0.504090410762E-11   0.895414555358E-12   0.140928581038E-12   0.187583553831E-15
   235   0.760210614550E-09   0.188093996396E-12   0.526813128927E-11   0.883950044182E-12   0.139195048120E-12   0.208705174231E-15
   236   0.758972096243E-09   0.194855952337E-12   0.549535750093E-11   0.872689278713E-12   0.137488954767E-12   0.229585416272E-15
   237   0.757654392611E-09   0.201890738766E-12   0.572249090264E-11   0.861626999377E-12   0.135809688967E-12   0.250225427381E-15
   238   0.756257622483E-09   0.209202704005E-12   0.594943965446E-11   0.850757946602E-12   0.134156638707E-12   0.270626354984E-15
   239   0.754781904685E-09   0.216796196374E-12   0.617611191643E-11   0.840076860818E-12   0.132529191975E-12   0.290789346509E-15
   240   0.753227358047E-09   0.224675564193E-12   0.640241584861E-11   0.829578482450E-12   0.130926736760E-12   0.310715549383E-15
   241   0.751594101397E-09   0.232845155783E-12   0.662825961105E-11   0.819257551928E-12   0.129348661049E-12   0.330406111032E-15
   242   0.749882253562E-09   0.241309319465E-12   0.685355136379E-11   0.809108809680E-12   0.127794352829E-12   0.349862178884E-15
   243   0.748091933370E-09   0.250072403560E-12   0.707819926689E-11   0.799126996132E-12   0.126263200090E-12   0.369084900364E-15
   244   0.746223259651E-09   0.259138756389E-12   0.730211148040E-11   0.789306851713E-12   0.124754590818E-12   0.388075422901E-15
   245   0.744276351230E-09   0.268512726273E-12   0.752519616436E-11   0.779643116850E-12   0.123267913001E-12   0.406834893921E-15
   246   0.742251326938E-09   0.278198661531E-12   0.774736147883E-11   0.770130531973E-12   0.121802554627E-12   0.425364460850E-15
   247   0.740148305601E-09   0.288200910485E-12   0.796851558385E-11   0.760763837507E-12   0.120357903685E-12   0.443665271117E-15
   248   0.737967406048E-09   0.298523821456E-12   0.818856663948E-11   0.751537773882E-12   0.118933348161E-12   0.461738472147E-15
   249   0.735708747107E-09   0.309171742764E-12   0.840742280576E-11   0.742447081525E-12   0.117528276044E-12   0.479585211367E-15
   250   0.733372447606E-09   0.320149022731E-12   0.862499224275E-11   0.733486500864E-12   0.116142075321E-12   0.497206636206E-15
   251   0.730958833998E-09   0.331458764586E-12   0.884118478054E-11   0.724651419752E-12   0.114774204358E-12   0.514603917640E-15
   252   0.728469063230E-09   0.343099091200E-12   0.905591692934E-11   0.715939815740E-12   0.113424403028E-12   0.531778320856E-15
   253   0.725904499876E-09   0.355066880353E-12   0.926910686942E-11   0.707350313807E-12   0.112092481581E-12   0.548731134593E-15
   254   0.723266508508E-09   0.367359009824E-12   0.948067278105E-11   0.698881538929E-12   0.110778250267E-12   0.565463647589E-15
   255   0.720556453701E-09   0.379972357395E-12   0.969053284448E-11   0.690532116084E-12   0.109481519337E-12   0.581977148581E-15
   256   0.717775700026E-09   0.392903800843E-12   0.989860523999E-11   0.682300670248E-12   0.108202099041E-12   0.598272926307E-15
   257   0.714925612056E-09   0.406150217950E-12   0.101048081478E-10   0.674185826398E-12   0.106939799629E-12   0.614352269506E-15
   258   0.712007554365E-09   0.419708486495E-12   0.103090597483E-10   0.666186209512E-12   0.105694431353E-12   0.630216466916E-15
   259   0.709022891525E-09   0.433575484259E-12   0.105112782216E-10   0.658300444568E-12   0.104465804461E-12   0.645866807273E-15
   260   0.705972988110E-09   0.447748089020E-12   0.107113817480E-10   0.650527156541E-12   0.103253729205E-12   0.661304579318E-15
   261   0.702859208692E-09   0.462223178560E-12   0.109092885078E-10   0.642864970409E-12   0.102058015835E-12   0.676531071787E-15
   262   0.699682917843E-09   0.476997630658E-12   0.111049166813E-10   0.635312511150E-12   0.100878474601E-12   0.691547573419E-15
   263   0.696445480138E-09   0.492068323093E-12   0.112981844486E-10   0.627868403740E-12   0.997149157536E-13   0.706355372952E-15
   264   0.693148260149E-09   0.507432133646E-12   0.114890099902E-10   0.620531273157E-12   0.985671495432E-13   0.720955759123E-15
   265   0.689792622448E-09   0.523085940097E-12   0.116773114862E-10   0.613299744378E-12   0.974349862200E-13   0.735350020671E-15
   266   0.686379931609E-09   0.539026620225E-12   0.118630071169E-10   0.606172442379E-12   0.963182360345E-13   0.749539446333E-15
   267   0.682911552205E-09   0.555251051811E-12   0.120460150625E-10   0.599147992138E-12   0.952167092370E-13   0.763525324849E-15
   268   0.679388848808E-09   0.571756112635E-12   0.122262535034E-10   0.592225018633E-12   0.941302160778E-13   0.777308944955E-15
   269   0.675813185992E-09   0.588538680475E-12   0.124036406198E-10   0.585402146840E-12   0.930585668073E-13   0.790891595390E-15
   270   0.672185928329E-09   0.605595633113E-12   0.125780945919E-10   0.578678001736E-12   0.920015716759E-13   0.804274564892E-15
   271   0.668508440392E-09   0.622923848328E-12   0.127495336000E-10   0.572051208298E-12   0.909590409338E-13   0.817459142199E-15
   272   0.664782086755E-09   0.640520203900E-12   0.129178758245E-10   0.565520391505E-12   0.899307848315E-13   0.830446616049E-15
   273   0.661008231990E-09   0.658381577609E-12   0.130830394454E-10   0.559084176332E-12   0.889166136193E-13   0.843238275180E-15
   274   0.657188240669E-09   0.676504847235E-12   0.132449426432E-10   0.552741187757E-12   0.879163375475E-13   0.855835408329E-15
   275   0.653323477367E-09   0.694886890558E-12   0.134035035981E-10   0.546490050757E-12   0.869297668665E-13   0.868239304236E-15
   276   0.649415306655E-09   0.713524585357E-12   0.135586404902E-10   0.540329390309E-12   0.859567118266E-13   0.880451251638E-15
   277   0.645465093108E-09   0.732414809413E-12   0.137102715000E-10   0.534257831391E-12   0.849969826783E-13   0.892472539273E-15
   278   0.641474201297E-09   0.751554440506E-12   0.138583148077E-10   0.528273998979E-12   0.840503896718E-13   0.904304455879E-15
   279   0.637443995795E-09   0.770940356414E-12   0.140026885934E-10   0.522376518050E-12   0.831167430575E-13   0.915948290194E-15
   280   0.633375841176E-09   0.790569434920E-12   0.141433110375E-10   0.516564013583E-12   0.821958530858E-13   0.927405330956E-15
   281   0.629271102013E-09   0.810438553801E-12   0.142801003203E-10   0.510835110553E-12   0.812875300070E-13   0.938676866903E-15
   282   0.625131142877E-09   0.830544590839E-12   0.144129746220E-10   0.505188433938E-12   0.803915840714E-13   0.949764186774E-15
   283   0.620957328343E-09   0.850884423812E-12   0.145418521229E-10   0.499622608716E-12   0.795078255294E-13   0.960668579306E-15
   284   0.616751022984E-09   0.871454930502E-12   0.146666510032E-10   0.494136259862E-12   0.786360646315E-13   0.971391333237E-15
   285   0.612513591371E-09   0.892252988687E-12   0.147872894432E-10   0.488728012355E-12   0.777761116278E-13   0.981933737305E-15
   286   0.608246398078E-09   0.913275476148E-12   0.149036856232E-10   0.483396491172E-12   0.769277767688E-13   0.992297080249E-15
   287   0.603950807678E-09   0.934519270665E-12   0.150157577234E-10   0.478140321289E-12   0.760908703048E-13   0.100248265081E-14
   288   0.599628184744E-09   0.955981250018E-12   0.151234239241E-10   0.472958127684E-12   0.752652024861E-13   0.101249173771E-14
   289   0.595279893848E-09   0.977658291986E-12   0.152266024055E-10   0.467848535334E-12   0.744505835632E-13   0.102232562971E-14
   290   0.590907299565E-09   0.999547274350E-12   0.153252113480E-10   0.462810169216E-12   0.736468237864E-13   0.103198561554E-14
   291   0.586511766465E-09   0.102164507489E-11   0.154191689317E-10   0.457841654308E-12   0.728537334060E-13   0.104147298393E-14
   292   0.582094659124E-09   0.104394857138E-11   0.155083933370E-10   0.452941615585E-12   0.720711226723E-13   0.105078902362E-14
   293   0.577657342112E-09   0.106645464161E-11   0.155928027441E-10   0.448108678026E-12   0.712988018358E-13   0.105993502336E-14
   294   0.573201180004E-09   0.108916016336E-11   0.156723153332E-10   0.443341466608E-12   0.705365811468E-13   0.106891227187E-14
   295   0.568727537372E-09   0.111206201440E-11   0.157468492847E-10   0.438638606308E-12   0.697842708555E-13   0.107772205791E-14
   296   0.564237778789E-09   0.113515707251E-11   0.158163227788E-10   0.433998722102E-12   0.690416812125E-13   0.108636567019E-14
   297   0.559733268828E-09   0.115844221548E-11   0.158806539957E-10   0.429420438968E-12   0.683086224680E-13   0.109484439748E-14
   298   0.555215372063E-09   0.118191432108E-11   0.159397611158E-10   0.424902381884E-12   0.675849048724E-13   0.110315952849E-14
   299   0.550685453065E-09   0.120557026710E-11   0.159935623192E-10   0.420443175825E-12   0.668703386760E-13   0.111131235197E-14
   300   0.546144876407E-09   0.122940693131E-11   0.160419757863E-10   0.416041445771E-12   0.661647341293E-13   0.111930415666E-14
   301   0.541594990635E-09   0.125342001503E-11   0.160849380903E-10   0.411695943509E-12   0.654679179567E-13   0.112713611876E-14
   302   0.537037080174E-09   0.127760051370E-11   0.161224593761E-10   0.407405928077E-12   0.647797827805E-13   0.113480896427E-14
   303   0.532472413424E-09   0.130193824630E-11   0.161545681818E-10   0.403170785326E-12   0.641002376968E-13   0.114232330667E-14
   304   0.527902258783E-09   0.132642303179E-11   0.161812930453E-10   0.398989901104E-12   0.634291918021E-13   0.114967975944E-14
   305   0.523327884650E-09   0.135104468916E-11   0.162026625047E-10   0.394862661264E-12   0.627665541926E-13   0.115687893604E-14
   306   0.518750559423E-09   0.137579303739E-11   0.162187050978E-10   0.390788451653E-12   0.621122339647E-13   0.116392144996E-14
   307   0.514171551500E-09   0.140065789544E-11   0.162294493628E-10   0.386766658122E-12   0.614661402146E-13   0.117080791466E-14
   308   0.509592129281E-09   0.142562908229E-11   0.162349238374E-10   0.382796666521E-12   0.608281820388E-13   0.117753894362E-14
   309   0.505013561163E-09   0.145069641692E-11   0.162351570598E-10   0.378877862699E-12   0.601982685335E-13   0.118411515030E-14
   310   0.500437115545E-09   0.147584971830E-11   0.162301775679E-10   0.375009632508E-12   0.595763087951E-13   0.119053714819E-14
   311   0.495864060825E-09   0.150107880541E-11   0.162200138997E-10   0.371191361795E-12   0.589622119199E-13   0.119680555075E-14
   312   0.491295665403E-09   0.152637349722E-11   0.162046945931E-10   0.367422436413E-12   0.583558870042E-13   0.120292097147E-14
   313   0.486733197675E-09   0.155172361271E-11   0.161842481862E-10   0.363702242209E-12   0.577572431443E-13   0.120888402380E-14
   314   0.482177926042E-09   0.157711897086E-11   0.161587032169E-10   0.360030165035E-12   0.571661894367E-13   0.121469532123E-14
   315   0.477631118901E-09   0.160254939063E-11   0.161280882231E-10   0.356405590740E-12   0.565826349775E-13   0.122035547722E-14
   316   0.473094044651E-09   0.162800469102E-11   0.160924317430E-10   0.352827905174E-12   0.560064888631E-13   0.122586510526E-14
   317   0.468567971691E-09   0.165347469098E-11   0.160517623144E-10   0.349296494187E-12   0.554376601899E-13   0.123122481881E-14
   318   0.464054168418E-09   0.167894920949E-11   0.160061084752E-10   0.345810743629E-12   0.548760580542E-13   0.123643523134E-14
   319   0.459553903232E-09   0.170441806554E-11   0.159554987636E-10   0.342370039350E-12   0.543215915522E-13   0.124149695634E-14
   320   0.455068444530E-09   0.172987107810E-11   0.158999617175E-10   0.338973767199E-12   0.537741697804E-13   0.124641060727E-14
   321   0.450599060712E-09   0.175529806613E-11   0.158395258748E-10   0.335621313027E-12   0.532337018351E-13   0.125117679760E-14
   322   0.446147020175E-09   0.178068884863E-11   0.157742197735E-10   0.332312062683E-12   0.527000968125E-13   0.125579614081E-14
   323   0.441713591319E-09   0.180603324455E-11   0.157040719517E-10   0.329045402018E-12   0.521732638090E-13   0.126026925037E-14
   324   0.437300042541E-09   0.183132107289E-11   0.156291109472E-10   0.325820716881E-12   0.516531119209E-13   0.126459673976E-14
   325   0.432907642241E-09   0.185654215260E-11   0.155493652981E-10   0.322637393122E-12   0.511395502446E-13   0.126877922244E-14
   326   0.428537658816E-09   0.188168630268E-11   0.154648635423E-10   0.319494816591E-12   0.506324878764E-13   0.127281731189E-14
   327   0.424191360666E-09   0.190674334209E-11   0.153756342178E-10   0.316392373137E-12   0.501318339126E-13   0.127671162159E-14
   328   0.419870016188E-09   0.193170308981E-11   0.152817058627E-10   0.313329448612E-12   0.496374974495E-13   0.128046276500E-14
   329   0.415574893781E-09   0.195655536482E-11   0.151831070148E-10   0.310305428865E-12   0.491493875835E-13   0.128407135560E-14
   330   0.411307261844E-09   0.198128998608E-11   0.150798662121E-10   0.307319699745E-12   0.486674134108E-13   0.128753800687E-14
   331   0.407068388775E-09   0.200589677258E-11   0.149720119926E-10   0.304371647103E-12   0.481914840278E-13   0.129086333227E-14
   332   0.402859542973E-09   0.203036554329E-11   0.148595728944E-10   0.301460656788E-12   0.477215085309E-13   0.129404794527E-14
   333   0.398681992835E-09   0.205468611719E-11   0.147425774553E-10   0.298586114650E-12   0.472573960163E-13   0.129709245936E-14
   334   0.394537006761E-09   0.207884831325E-11   0.146210542134E-10   0.295747406540E-12   0.467990555805E-13   0.129999748800E-14
   335   0.390425853149E-09   0.210284195045E-11   0.144950317066E-10   0.292943918307E-12   0.463463963196E-13   0.130276364467E-14
   336   0.386349800398E-09   0.212665684775E-11   0.143645384729E-10   0.290175035800E-12   0.458993273300E-13   0.130539154284E-14
   337   0.382310116906E-09   0.215028282415E-11   0.142296030503E-10   0.287440144871E-12   0.454577577081E-13   0.130788179598E-14
   338   0.378308071071E-09   0.217370969861E-11   0.140902539767E-10   0.284738631369E-12   0.450215965502E-13   0.131023501757E-14
   339   0.374344931292E-09   0.219692729011E-11   0.139465197902E-10   0.282069881143E-12   0.445907529526E-13   0.131245182108E-14
   340   0.370421965967E-09   0.221992541762E-11   0.137984290287E-10   0.279433280044E-12   0.441651360117E-13   0.131453281998E-14
